ARI,Body_Noun_No,Body_Verb_No,Jaccard_Similarity,LDA_Topic_00,LDA_Topic_01,Label,NounProbability,PrepositionProbability,VerbProbability,average_token_length,avg_negative_polarity,avg_positive_polarity,max_negative_polarity,max_positive_polarity,min_negative_polarity,min_positive_polarity,n_non_stop_unique_tokens,n_non_stop_words,n_tokens_content,n_tokens_title,n_unique_tokens,rate_of_negative_words,rate_of_negative_words_nn,rate_of_positive_words,rate_of_positive_words_nn,text_sentiment_polarity,text_subjectivity,title_abs_sentiment_polarity,title_sentiment_polarity,title_subjectivity
9.021153846153847,18,15,0.04530907925802757,0.9838015321042468,0.016198467895753292,FAKE,0.0002130296692230227,0.00031756113051762465,0.00012804097311139564,3.6582278481012658,-0.1625,0.2285714285714285,-0.05,0.5,-0.5,0.2,1.0,0.569620253164557,78,1,12.2,0.05063291139240506,1.0,0.05063291139240506,1.0,0.03775510204081632,0.4831065759637188,0.0,0.0,0.0
10.536924882629107,40,25,0.0034329323174828548,0.9914148923441845,,FAKE,0.006216593074599117,0.00031756113051762465,0.00025608194622279127,4.244755244755245,-0.20000000000000004,0.25,-0.2,0.4000000000000001,-0.4,0.35,0.9300699300699301,0.6573426573426573,142,1,20.0,0.02097902097902098,1.0,0.02097902097902098,1.0,0.021428571428571432,0.3857142857142857,0.0,0.0,0.0
14.044136055736141,1721,583,0.003322837018316481,0.9997068049211456,,FAKE,0.00011619800139437602,0.00031756113051762465,0.00012804097311139564,4.801555602270338,-0.2767775603392043,0.35240657434934536,-0.05,1.0,-0.8,0.05000000000000002,1.0454067689720412,0.7187302922009671,4756,18,373.2,0.015345806180365774,1.0,0.03489594282110574,2.2739726027397262,0.10437848319813127,0.4191929347941078,0.0,0.0,0.0
12.417571428571426,15,14,0.010550936999742487,0.9794249510960428,0.02057504890395719,FAKE,0.0004551088387946394,0.00031756113051762465,0.00012804097311139564,5.253521126760563,-0.2,0.0,-0.4,0.0,-0.4,99.0,1.0,0.5492957746478874,70,1,11.8,0.028169014084507043,1.0,0.014084507042253518,0.5,-0.2,0.35,0.0,0.0,0.0
18.116523556231,130,60,0.0032917236662106703,0.9972872884349292,,FAKE,0.0001549306685258347,0.00015878056525881233,0.00012804097311139564,5.530503978779841,-0.4345238095238095,0.3515873015873016,-0.1,0.7,-1.0,0.1,1.013262599469496,0.6763925729442971,376,1,48.0,0.018567639257294436,1.0,0.02387267904509284,1.2857142857142858,0.0061309523809523715,0.5010714285714286,0.0,0.0,0.0
13.42847826086956,39,17,0.02728207779511947,0.9905049663328268,,FAKE,0.00019366333565729336,0.00031756113051762465,0.00025608194622279127,4.438848920863308,-0.275,0.3055555555555556,-0.125,0.5,-0.5,0.4166666666666667,0.9640287769784172,0.6690647482014388,138,1,19.8,0.03597122302158273,1.0,0.02158273381294964,0.6,-0.05729166666666665,0.390625,0.0,0.0,0.0
17.096114457831327,96,22,0.01676701080154436,0.9922401680643422,,FAKE,0.00011619800139437602,0.00015878056525881233,0.00012804097311139564,4.856,-0.3071428571428571,0.4092592592592592,-0.1,0.75,-0.8,0.1,1.012,0.708,249,1,31.0,0.028,1.0,0.036000000000000004,1.2857142857142858,0.07301587301587302,0.4563492063492064,0.0,0.0,0.0
12.417571428571426,15,14,0.04426762391518164,0.9794255140541426,0.020574485945857413,FAKE,0.0004551088387946394,0.00015878056525881233,0.00012804097311139564,5.253521126760563,-0.2,0.0,-0.4,0.0,-0.4,99.0,1.0,0.5492957746478874,70,1,11.8,0.028169014084507043,1.0,0.014084507042253518,0.5,-0.2,0.35,0.0,0.0,0.0
18.116523556231,130,60,0.008456112137425673,0.9972869707296016,,FAKE,0.00011619800139437602,0.0028580501746586218,0.00012804097311139564,5.530503978779841,-0.4345238095238095,0.3515873015873016,-0.1,0.7,-1.0,0.1,1.013262599469496,0.6763925729442971,376,1,48.0,0.018567639257294436,1.0,0.02387267904509284,1.2857142857142858,0.0061309523809523715,0.5010714285714286,0.0,0.0,0.0
12.417571428571426,15,14,0.01584689381487324,0.9794157217459728,0.020584278254027213,FAKE,0.0004551088387946394,0.0022229279136233727,0.00204865556978233,5.253521126760563,-0.2,0.0,-0.4,0.0,-0.4,99.0,1.0,0.5492957746478874,70,1,11.8,0.028169014084507043,1.0,0.014084507042253518,0.5,-0.2,0.35,0.0,0.0,0.0
18.116523556231,130,60,0.01852037193410281,0.9972872251376356,,FAKE,0.0004551088387946394,0.00015878056525881233,0.00025608194622279127,5.530503978779841,-0.4345238095238095,0.3515873015873016,-0.1,0.7,-1.0,0.1,1.013262599469496,0.6763925729442971,376,1,48.0,0.018567639257294436,1.0,0.02387267904509284,1.2857142857142858,0.0061309523809523715,0.5010714285714286,0.0,0.0,0.0
18.116523556231,130,60,0.02438330657733738,0.9972879012433526,,FAKE,0.0003001781702688047,0.0006351222610352493,0.0006402048655569782,5.530503978779841,-0.4345238095238095,0.3515873015873016,-0.1,0.7,-1.0,0.1,1.013262599469496,0.6763925729442971,376,1,48.0,0.018567639257294436,1.0,0.02387267904509284,1.2857142857142858,0.0061309523809523715,0.5010714285714286,0.0,0.0,0.0
10.38052631578947,14,1,0.049074668647881486,0.9576942722558182,0.04230572774418191,FAKE,0.0061972267410333876,0.0006351222610352493,0.0005121638924455825,4.5,0.0,0.17857142857142858,-99.0,0.35714285714285715,0.0,0.35714285714285715,1.1,0.85,19,62,3.8,0.05,1.0,0.1,2.0,0.35714285714285715,0.5714285714285714,0.17500000000000004,-0.17500000000000004,0.5
111.32786363636365,165,1,0.004328302706952233,,0.9970709252880194,FAKE,0.00034859400418312805,0.0007939028262940616,0.0005121638924455825,4.8099547511312215,0.0,0.0,-99.0,0.0,0.0,99.0,1.0316742081447965,0.995475113122172,220,1,25.0,0.004524886877828055,1.0,0.004524886877828055,1.0,0.0,0.0,0.0,0.0,0.0
12.934549263326087,1839,614,0.02438330657733738,0.9996461247839348,,FAKE,0.0001549306685258347,0.0007939028262940616,0.0005121638924455825,4.703920421299006,-0.2738683127572018,0.3634858759384075,-0.05,1.0,-0.8,0.05000000000000002,1.0280866003510825,0.7171835381314609,5126,20,375.6,0.01579871269748391,1.0,0.030817242051882188,1.9506172839506173,0.09875016298962083,0.4252124950016517,0.0,0.0,0.0
8.264904692082112,51,46,0.02415480675323114,0.6428930890369817,0.35710691096301816,FAKE,9.683166782864668e-06,0.000952683391552874,0.00012804097311139564,3.8955823293172687,-0.2907407407407408,0.2428571428571429,-0.125,0.7,-0.5,0.1,0.9959839357429718,0.5863453815261044,248,1,30.8,0.03614457831325301,1.0,0.028112449799196783,0.7777777777777778,-0.06950757575757575,0.5151515151515151,0.0,0.0,0.0
20.975696202531644,39,33,0.008763907969383027,0.34292706172538545,0.6570729382746144,FAKE,0.00019366333565729336,0.00015878056525881233,0.0005121638924455825,4.779874213836479,-0.20444444444444448,0.3375,-0.1555555555555556,0.5,-0.4,0.35,1.0062893081761006,0.6540880503144654,158,1,24.8,0.031446540880503145,1.0,0.025157232704402517,0.8,-0.04222222222222223,0.5238888888888888,0.0,0.0,0.0
11.4,5,1,0.02441948010291187,0.696031339731354,0.3039686602686459,FAKE,5.809900069718801e-05,0.00015878056525881233,0.00012804097311139564,5.428571428571429,0.0,0.0,-99.0,0.0,0.0,99.0,1.1428571428571428,0.8571428571428571,6,10,1.6,0.14285714285714285,1.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0
3.120000000000001,1,0,0.009887665575085736,0.7844209384128243,0.21557906158717555,FAKE,0.005509721899449996,0.00015878056525881233,0.00012804097311139564,3.333333333333333,0.0,0.45,-99.0,0.9,0.0,0.9,0.6666666666666666,0.6666666666666666,2,1,0.4,0.3333333333333333,1.0,0.6666666666666666,2.0,1.0,1.0,0.0,0.0,0.0
13.618611527748024,176,36,0.010550545848280109,0.3185487619374765,0.6814512380625234,FAKE,0.00040669300488031606,0.0012702445220704986,0.00012804097311139564,4.497222222222222,-0.171875,0.21525974025974026,-0.16666666666666666,0.5,-0.3333333333333333,0.13636363636363635,1.0611111111111111,0.8527777777777777,359,27,46.6,0.011111111111111113,1.0,0.022222222222222227,2.0,0.06348924512987011,0.39470373376623374,0.8,0.8,0.75
4.942695035460993,21,6,0.037333847029484536,0.7070118269048273,0.2929881730951727,FAKE,3.873266713145867e-05,0.0022229279136233727,0.00012804097311139564,3.8541666666666665,-0.14722222222222225,0.31666666666666665,-0.125,0.7,-0.3166666666666667,0.25,0.9791666666666666,0.7083333333333334,47,1,8.4,0.0625,1.0,0.0625,1.0,0.275,0.4361111111111111,0.0,0.0,0.0
14.415951667744913,1511,549,0.020362886443821854,0.997564794532656,,FAKE,4.841583391432334e-05,0.000952683391552874,0.005377720870678617,4.7666118807231745,-0.2810250391236309,0.3617880841785952,-0.05,1.0,-0.8,0.05000000000000002,1.0436722235266491,0.7072082648509039,4258,1,336.6,0.016670579948344682,1.0,0.032167175393284814,1.9295774647887325,0.09086309829530168,0.4104074155599578,0.0,0.0,0.0
19.788591954022984,109,58,0.020002149804842075,0.4722533433880697,0.5277466566119303,FAKE,1.9366333565729336e-05,0.0015878056525881232,0.002176696542893726,4.63323782234957,-0.2411111111111111,0.1903409090909091,-0.15,0.5,-0.5,0.05000000000000002,1.0257879656160458,0.6561604584527221,348,10,41.0,0.014326647564469915,1.0,0.045845272206303724,3.2,0.06814440703329593,0.4579779274223719,0.0,0.0,0.0
8.214400000000001,4,3,0.016744627602261336,0.0957886536536034,0.9042113463463964,FAKE,9.683166782864668e-06,0.00031756113051762465,0.00025608194622279127,3.5,-0.3499999999999999,0.17777777777777778,-0.6999999999999998,0.3333333333333333,-0.6999999999999998,0.2,1.0,0.5,25,1,5.0,0.07692307692307693,1.0,0.1153846153846154,1.5,0.22083333333333333,0.3979166666666665,0.0,0.0,0.0
4.098896103896102,15,16,0.03821356031856325,0.8956643492673833,0.10433565073261664,FAKE,6.778216748005268e-05,0.0031756113051762463,0.00025608194622279127,3.333333333333333,-0.375,0.4,-0.4,0.7,-0.7,0.5,1.0128205128205128,0.4358974358974359,77,1,11.6,0.05128205128205128,1.0,0.038461538461538464,0.75,-0.042857142857142864,0.6428571428571429,0.0,0.0,0.0
14.367142857142852,2,1,0.02661919412317651,0.09103339573760832,0.9089666042623916,FAKE,6.778216748005268e-05,0.00015878056525881233,0.00025608194622279127,6.0,0.0,0.0,-99.0,0.0,0.0,99.0,0.625,0.75,7,1,1.0,0.125,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.0
3.120000000000001,1,0,0.010402176401190328,0.784374682466281,0.21562531753371905,FAKE,6.778216748005268e-05,0.00031756113051762465,0.0007682458386683739,3.333333333333333,0.0,0.45,-99.0,0.9,0.0,0.9,0.6666666666666666,0.6666666666666666,2,1,0.4,0.3333333333333333,1.0,0.6666666666666666,2.0,1.0,1.0,0.0,0.0,0.0
2.9681632653061207,20,17,0.011673289333111042,0.9872988383000358,0.012701161699964074,FAKE,6.778216748005268e-05,0.0012702445220704986,0.0007682458386683739,3.6565656565656566,-0.2535714285714286,0.225,-0.15,0.5,-0.5,0.2,1.02020202020202,0.5959595959595959,98,1,14.2,0.0707070707070707,1.0,0.04040404040404042,0.5714285714285714,-0.07954545454545454,0.4643939393939393,0.0,0.0,0.0
21.24235294117647,13,11,0.046246075807130166,0.9797109411785344,0.020289058821465616,FAKE,9.683166782864668e-06,0.011908542394410923,0.0006402048655569782,6.230769230769233,0.0,0.21666666666666665,-99.0,0.35,0.0,0.3,0.9615384615384616,0.6730769230769231,51,1,9.0,0.019230769230769232,1.0,0.0576923076923077,3.0,0.21666666666666665,0.21666666666666667,0.0,0.0,0.0
2.9681632653061207,20,17,0.006797959971276382,0.987295931890932,0.012704068109068007,FAKE,6.778216748005268e-05,0.0011114639568116863,0.0014084507042253522,3.6565656565656566,-0.2535714285714286,0.225,-0.15,0.5,-0.5,0.2,1.02020202020202,0.5959595959595959,98,1,14.2,0.0707070707070707,1.0,0.04040404040404042,0.5714285714285714,-0.07954545454545454,0.4643939393939393,0.0,0.0,0.0
21.24235294117647,13,11,0.021263489108815613,0.9797107515474964,0.020289248452503548,FAKE,6.778216748005268e-05,0.000476341695776437,0.00025608194622279127,6.230769230769233,0.0,0.21666666666666665,-99.0,0.35,0.0,0.3,0.9615384615384616,0.6730769230769231,51,1,9.0,0.019230769230769232,1.0,0.0576923076923077,3.0,0.21666666666666665,0.21666666666666667,0.0,0.0,0.0
3.120000000000001,1,0,0.01962571348027406,0.7844473248235492,0.21555267517645071,FAKE,4.841583391432334e-05,0.0011114639568116863,0.00025608194622279127,3.333333333333333,0.0,0.45,-99.0,0.9,0.0,0.9,0.6666666666666666,0.6666666666666666,2,1,0.4,0.3333333333333333,1.0,0.6666666666666666,2.0,1.0,1.0,0.0,0.0,0.0
21.24235294117647,13,11,0.06290177886782747,0.9797121332142892,0.020287866785710658,FAKE,6.778216748005268e-05,0.0006351222610352493,0.0012804097311139564,6.230769230769233,0.0,0.21666666666666665,-99.0,0.35,0.0,0.3,0.9615384615384616,0.6730769230769231,51,1,9.0,0.019230769230769232,1.0,0.0576923076923077,3.0,0.21666666666666665,0.21666666666666667,0.0,0.0,0.0
21.24235294117647,13,11,0.021470953301504846,0.9797088474999924,0.02029115250000766,FAKE,6.778216748005268e-05,0.002381708478882185,0.0015364916773367477,6.230769230769233,0.0,0.21666666666666665,-99.0,0.35,0.0,0.3,0.9615384615384616,0.6730769230769231,51,1,9.0,0.019230769230769232,1.0,0.0576923076923077,3.0,0.21666666666666665,0.21666666666666667,0.0,0.0,0.0
16.1221052631579,26,5,0.013381638561004041,0.981136562834352,0.01886343716564795,FAKE,9.683166782864668e-06,0.000476341695776437,0.00025608194622279127,4.862068965517241,0.0,0.29444444444444445,-99.0,0.8,0.0,0.08333333333333333,0.9655172413793104,0.9827586206896552,57,1,10.2,0.017241379310344827,1.0,0.05172413793103448,3.0,0.4416666666666667,0.85,0.0,0.0,0.0
2.9681632653061207,20,17,0.02688877002273909,0.987299862483292,0.012700137516707956,FAKE,9.683166782864668e-06,0.006192442045093681,0.0011523687580025609,3.6565656565656566,-0.2535714285714286,0.225,-0.15,0.5,-0.5,0.2,1.02020202020202,0.5959595959595959,98,1,14.2,0.0707070707070707,1.0,0.04040404040404042,0.5714285714285714,-0.07954545454545454,0.4643939393939393,0.0,0.0,0.0
21.24235294117647,13,11,0.009222753625755914,0.9797112150957372,0.02028878490426269,FAKE,0.0003292276706173987,0.0022229279136233727,0.00038412291933418694,6.230769230769233,0.0,0.21666666666666665,-99.0,0.35,0.0,0.3,0.9615384615384616,0.6730769230769231,51,1,9.0,0.019230769230769232,1.0,0.0576923076923077,3.0,0.21666666666666665,0.21666666666666667,0.0,0.0,0.0
3.120000000000001,1,0,0.011292456040287243,0.7844650224978693,0.21553497750213066,FAKE,9.683166782864668e-06,0.0015878056525881232,0.0005121638924455825,3.333333333333333,0.0,0.45,-99.0,0.9,0.0,0.9,0.6666666666666666,0.6666666666666666,2,1,0.4,0.3333333333333333,1.0,0.6666666666666666,2.0,1.0,1.0,0.0,0.0,0.0
3.120000000000001,1,0,0.04543301451989119,0.7843667977343515,0.2156332022656484,FAKE,0.00020334650244015803,0.00031756113051762465,0.0006402048655569782,3.333333333333333,0.0,0.45,-99.0,0.9,0.0,0.9,0.6666666666666666,0.6666666666666666,2,1,0.4,0.3333333333333333,1.0,0.6666666666666666,2.0,1.0,1.0,0.0,0.0,0.0
22.15463760504202,143,12,0.008053691275167784,0.9487253867166736,0.05127461328332629,FAKE,0.001520257184909753,0.0022229279136233727,0.00025608194622279127,5.1098901098901095,-0.2333333333333333,0.2435606060606061,-0.1,0.5,-0.4,0.1,1.0293040293040292,0.8021978021978022,272,52,33.2,0.03296703296703297,1.0,0.02197802197802198,0.6666666666666666,-0.03357438016528925,0.24679752066115704,0.0,0.0,0.0
0.34090909090908994,4,6,0.011160241253047836,0.2731056291408271,0.726894370859173,FAKE,0.00017429700209156402,0.0012702445220704986,0.001024327784891165,3.3043478260869565,0.0,0.0,-99.0,0.0,0.0,99.0,0.9565217391304348,0.5652173913043478,22,1,3.8,0.043478260869565216,1.0,0.043478260869565216,1.0,0.0,0.0,0.0,0.0,0.0
3.4943771043771044,37,39,0.008958662252364613,0.9868824555753848,0.01311754442461539,FAKE,0.0007649701758463088,0.00015878056525881233,0.0034571062740076826,3.7055214723926384,-0.3333333333333333,0.2726190476190476,-0.5,0.6,-0.5,0.2,1.0122699386503071,0.5398773006134969,162,1,22.8,0.018404907975460124,1.0,0.03680981595092025,2.0,0.07946428571428571,0.5857142857142857,0.0,0.0,0.0
7.789274853801168,382,325,0.014530812942451784,0.9852824131432948,0.014717586856705132,FAKE,0.00019366333565729336,0.00031756113051762465,0.00025608194622279127,3.960257159555815,-0.3182796451914099,0.32147608489071905,-0.05,0.8,-1.0,0.1,1.0338983050847457,0.6230274693161894,1710,14,138.4,0.019871420222092345,1.0,0.02396259497369959,1.2058823529411764,0.01767935418878815,0.4595925248755438,0.0,0.0,0.0
11.117181874612044,54,24,0.030911314685033543,0.2854685340762611,0.7145314659237388,FAKE,4.841583391432334e-05,0.000476341695776437,0.0005121638924455825,4.772222222222221,-0.3375000000000001,0.2166666666666667,-0.125,0.5,-0.7,0.05000000000000002,1.0611111111111111,0.7055555555555556,179,11,25.4,0.03333333333333333,1.0,0.03888888888888889,1.1666666666666667,-0.03862318840579712,0.3641304347826087,0.0,0.0,0.0
18.069817226890766,165,91,0.05572815604094929,0.15530011123300136,0.8446998887669986,FAKE,0.00019366333565729336,0.0015878056525881232,0.0007682458386683739,4.431208053691275,-0.3041666666666667,0.4314285714285715,-0.125,1.0,-0.5,0.1,1.023489932885906,0.6325503355704698,595,15,56.8,0.010067114093959731,1.0,0.016778523489932886,1.6666666666666667,0.0706221198156682,0.4172683051715309,0.0,0.0,0.0
6.874253246753247,33,28,0.01507229684266945,0.9895637750740036,0.010436224925996327,FAKE,4.841583391432334e-05,0.0006351222610352493,0.00025608194622279127,3.9774436090225564,-0.3625,0.3,-0.175,0.8,-0.8,0.2,1.0225563909774436,0.5939849624060151,132,1,19.0,0.045112781954887216,1.0,0.030075187969924814,0.6666666666666666,-0.12187499999999996,0.509375,0.0,0.0,0.0
18.970000000000006,3,4,0.014229863974324285,0.9415959249486402,0.058404075051359874,FAKE,4.841583391432334e-05,0.00031756113051762465,0.0016645326504481433,6.315789473684211,0.0,0.0,-99.0,0.0,0.0,99.0,0.8947368421052632,0.5789473684210527,18,1,3.4,0.05263157894736842,1.0,0.05263157894736842,1.0,0.0,0.125,0.0,0.0,0.0
6.874253246753247,33,28,0.02907160889753882,0.9895638496877724,0.010436150312227742,FAKE,0.00019366333565729336,0.0006351222610352493,0.0006402048655569782,3.9774436090225564,-0.3625,0.3,-0.175,0.8,-0.8,0.2,1.0225563909774436,0.5939849624060151,132,1,19.0,0.045112781954887216,1.0,0.030075187969924814,0.6666666666666666,-0.12187499999999996,0.509375,0.0,0.0,0.0
18.970000000000006,3,4,0.032329532965745346,0.9415806710426952,0.05841932895730481,FAKE,4.841583391432334e-05,0.000476341695776437,0.001024327784891165,6.315789473684211,0.0,0.0,-99.0,0.0,0.0,99.0,0.8947368421052632,0.5789473684210527,18,1,3.4,0.05263157894736842,1.0,0.05263157894736842,1.0,0.0,0.125,0.0,0.0,0.0
18.970000000000006,3,4,0.038521697128358165,0.941592905721922,0.058407094278078026,FAKE,1.9366333565729336e-05,0.000952683391552874,0.003201024327784891,6.315789473684211,0.0,0.0,-99.0,0.0,0.0,99.0,0.8947368421052632,0.5789473684210527,18,1,3.4,0.05263157894736842,1.0,0.05263157894736842,1.0,0.0,0.125,0.0,0.0,0.0
6.874253246753247,33,28,0.024070961788427884,0.989567143015542,0.010432856984458021,FAKE,9.683166782864668e-06,0.000476341695776437,0.00038412291933418694,3.9774436090225564,-0.3625,0.3,-0.175,0.8,-0.8,0.2,1.0225563909774436,0.5939849624060151,132,1,19.0,0.045112781954887216,1.0,0.030075187969924814,0.6666666666666666,-0.12187499999999996,0.509375,0.0,0.0,0.0
18.970000000000006,3,4,0.016933091891102016,0.9415885679325066,0.05841143206749338,FAKE,3.873266713145867e-05,0.000476341695776437,0.0005121638924455825,6.315789473684211,0.0,0.0,-99.0,0.0,0.0,99.0,0.8947368421052632,0.5789473684210527,18,1,3.4,0.05263157894736842,1.0,0.05263157894736842,1.0,0.0,0.125,0.0,0.0,0.0
78.08788079470199,139,0,0.004411161994830345,0.9954110757870319,,FAKE,0.00019366333565729336,0.000476341695776437,0.0012804097311139564,5.065789473684211,0.0,0.0,-99.0,0.0,0.0,99.0,1.0394736842105263,0.9934210526315792,151,1,20.6,0.006578947368421052,1.0,0.006578947368421052,1.0,0.0,0.0,0.0,0.0,0.0
